"Plot Title: 21162232"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21162232, SEN S/N: 21162232)","Host Connected (LGR S/N: 21162232)","Coupler Attached (LGR S/N: 21162232)","Stopped (LGR S/N: 21162232)","End Of File (LGR S/N: 21162232)"
2159,04/06/23 10:00:00 AM,20.519,,,,
2160,04/06/23 11:00:00 AM,20.519,,,,
2161,04/06/23 12:00:00 PM,20.329,,,,
2162,04/06/23 01:00:00 PM,20.234,,,,
2163,04/06/23 02:00:00 PM,20.710,,,,
2164,04/06/23 03:00:00 PM,21.855,,,,
2165,04/06/23 04:00:00 PM,21.091,,,,
2166,04/06/23 05:00:00 PM,21.187,,,,
2167,04/06/23 06:00:00 PM,21.760,,,,
2168,04/06/23 07:00:00 PM,21.569,,,,
2169,04/06/23 08:00:00 PM,21.473,,,,
2170,04/06/23 09:00:00 PM,21.091,,,,
2171,04/06/23 10:00:00 PM,20.710,,,,
2172,04/06/23 11:00:00 PM,19.948,,,,
2173,04/07/23 12:00:00 AM,19.377,,,,
2174,04/07/23 01:00:00 AM,18.996,,,,
2175,04/07/23 02:00:00 AM,18.616,,,,
2176,04/07/23 03:00:00 AM,18.236,,,,
2177,04/07/23 04:00:00 AM,17.950,,,,
2178,04/07/23 05:00:00 AM,17.665,,,,
2179,04/07/23 06:00:00 AM,19.092,,,,
2180,04/07/23 07:00:00 AM,20.996,,,,
2181,04/07/23 08:00:00 AM,21.569,,,,
2182,04/07/23 09:00:00 AM,21.569,,,,
2183,04/07/23 10:00:00 AM,21.378,,,,
2184,04/07/23 11:00:00 AM,20.996,,,,
2185,04/07/23 12:00:00 PM,20.615,,,,
2186,04/07/23 01:00:00 PM,20.519,,,,
2187,04/07/23 02:00:00 PM,20.329,,,,
2188,04/07/23 03:00:00 PM,20.138,,,,
2189,04/07/23 04:00:00 PM,20.234,,,,
2190,04/07/23 05:00:00 PM,20.043,,,,
2191,04/07/23 06:00:00 PM,19.948,,,,
2192,04/07/23 07:00:00 PM,19.853,,,,
2193,04/07/23 08:00:00 PM,19.758,,,,
2194,04/07/23 09:00:00 PM,19.567,,,,
2195,04/07/23 10:00:00 PM,19.472,,,,
2196,04/07/23 11:00:00 PM,19.377,,,,
2197,04/08/23 12:00:00 AM,19.187,,,,
2198,04/08/23 01:00:00 AM,18.901,,,,
2199,04/08/23 02:00:00 AM,18.711,,,,
2200,04/08/23 03:00:00 AM,18.711,,,,
2201,04/08/23 04:00:00 AM,18.711,,,,
2202,04/08/23 05:00:00 AM,18.616,,,,
2203,04/08/23 06:00:00 AM,18.521,,,,
2204,04/08/23 07:00:00 AM,18.236,,,,
2205,04/08/23 08:00:00 AM,17.950,,,,
2206,04/08/23 09:00:00 AM,17.665,,,,
2207,04/08/23 10:00:00 AM,17.475,,,,
2208,04/08/23 11:00:00 AM,17.284,,,,
2209,04/08/23 12:00:00 PM,17.094,,,,
2210,04/08/23 01:00:00 PM,16.903,,,,
2211,04/08/23 02:00:00 PM,16.808,,,,
2212,04/08/23 03:00:00 PM,16.713,,,,
2213,04/08/23 04:00:00 PM,16.523,,,,
2214,04/08/23 05:00:00 PM,16.427,,,,
2215,04/08/23 06:00:00 PM,16.332,,,,
2216,04/08/23 07:00:00 PM,16.237,,,,
2217,04/08/23 08:00:00 PM,16.141,,,,
2218,04/08/23 09:00:00 PM,16.046,,,,
2219,04/08/23 10:00:00 PM,15.855,,,,
2220,04/08/23 11:00:00 PM,15.760,,,,
2221,04/09/23 12:00:00 AM,15.569,,,,
2222,04/09/23 01:00:00 AM,15.473,,,,
2223,04/09/23 02:00:00 AM,15.282,,,,
2224,04/09/23 03:00:00 AM,15.187,,,,
2225,04/09/23 04:00:00 AM,14.996,,,,
2226,04/09/23 05:00:00 AM,14.900,,,,
2227,04/09/23 06:00:00 AM,14.804,,,,
2228,04/09/23 07:00:00 AM,14.613,,,,
2229,04/09/23 08:00:00 AM,14.613,,,,
2230,04/09/23 09:00:00 AM,14.613,,,,
2231,04/09/23 10:00:00 AM,14.613,,,,
2232,04/09/23 11:00:00 AM,14.613,,,,
2233,04/09/23 12:00:00 PM,14.517,,,,
2234,04/09/23 01:00:00 PM,14.517,,,,
2235,04/09/23 02:00:00 PM,14.517,,,,
2236,04/09/23 03:00:00 PM,14.517,,,,
2237,04/09/23 04:00:00 PM,14.517,,,,
2238,04/09/23 05:00:00 PM,14.517,,,,
2239,04/09/23 06:00:00 PM,14.613,,,,
2240,04/09/23 07:00:00 PM,14.613,,,,
2241,04/09/23 08:00:00 PM,14.613,,,,
2242,04/09/23 09:00:00 PM,14.613,,,,
2243,04/09/23 10:00:00 PM,14.517,,,,
2244,04/09/23 11:00:00 PM,14.613,,,,
2245,04/10/23 12:00:00 AM,14.613,,,,
2246,04/10/23 01:00:00 AM,14.613,,,,
2247,04/10/23 02:00:00 AM,14.709,,,,
2248,04/10/23 03:00:00 AM,14.709,,,,
2249,04/10/23 04:00:00 AM,14.709,,,,
2250,04/10/23 05:00:00 AM,14.709,,,,
2251,04/10/23 06:00:00 AM,14.709,,,,
2252,04/10/23 07:00:00 AM,14.709,,,,
2253,04/10/23 08:00:00 AM,14.709,,,,
2254,04/10/23 09:00:00 AM,14.709,,,,
2255,04/10/23 10:00:00 AM,14.709,,,,
2256,04/10/23 11:00:00 AM,14.709,,,,
2257,04/10/23 12:00:00 PM,14.709,,,,
2258,04/10/23 01:00:00 PM,14.613,,,,
2259,04/10/23 02:00:00 PM,14.517,,,,
2260,04/10/23 03:00:00 PM,14.517,,,,
2261,04/10/23 04:00:00 PM,14.517,,,,
2262,04/10/23 05:00:00 PM,14.517,,,,
2263,04/10/23 06:00:00 PM,14.517,,,,
2264,04/10/23 07:00:00 PM,14.517,,,,
2265,04/10/23 08:00:00 PM,14.613,,,,
2266,04/10/23 09:00:00 PM,14.613,,,,
2267,04/10/23 10:00:00 PM,14.709,,,,
2268,04/10/23 11:00:00 PM,14.709,,,,
2269,04/11/23 12:00:00 AM,14.709,,,,
2270,04/11/23 01:00:00 AM,14.709,,,,
2271,04/11/23 02:00:00 AM,14.804,,,,
2272,04/11/23 03:00:00 AM,14.804,,,,
2273,04/11/23 04:00:00 AM,14.900,,,,
2274,04/11/23 05:00:00 AM,14.900,,,,
2275,04/11/23 06:00:00 AM,14.900,,,,
2276,04/11/23 07:00:00 AM,14.996,,,,
2277,04/11/23 08:00:00 AM,14.996,,,,
2278,04/11/23 09:00:00 AM,14.996,,,,
2279,04/11/23 10:00:00 AM,14.996,,,,
2280,04/11/23 11:00:00 AM,14.996,,,,
2281,04/11/23 12:00:00 PM,14.996,,,,
2282,04/11/23 01:00:00 PM,14.996,,,,
2283,04/11/23 02:00:00 PM,14.900,,,,
2284,04/11/23 03:00:00 PM,14.900,,,,
2285,04/11/23 04:00:00 PM,14.900,,,,
2286,04/11/23 05:00:00 PM,14.900,,,,
2287,04/11/23 06:00:00 PM,14.900,,,,
2288,04/11/23 07:00:00 PM,14.900,,,,
2289,04/11/23 08:00:00 PM,14.804,,,,
2290,04/11/23 09:00:00 PM,14.709,,,,
2291,04/11/23 10:00:00 PM,14.613,,,,
2292,04/11/23 11:00:00 PM,14.517,,,,
2293,04/12/23 12:00:00 AM,14.613,,,,
2294,04/12/23 01:00:00 AM,14.613,,,,
2295,04/12/23 02:00:00 AM,14.613,,,,
2296,04/12/23 03:00:00 AM,14.613,,,,
2297,04/12/23 04:00:00 AM,14.613,,,,
2298,04/12/23 05:00:00 AM,14.613,,,,
2299,04/12/23 06:00:00 AM,14.709,,,,
2300,04/12/23 07:00:00 AM,14.709,,,,
2301,04/12/23 08:00:00 AM,14.709,,,,
2302,04/12/23 09:00:00 AM,14.709,,,,
2303,04/12/23 10:00:00 AM,14.709,,,,
2304,04/12/23 11:00:00 AM,14.709,,,,
2305,04/12/23 12:00:00 PM,14.613,,,,
2306,04/12/23 01:00:00 PM,14.613,,,,
2307,04/12/23 02:00:00 PM,14.613,,,,
2308,04/12/23 03:00:00 PM,14.613,,,,
2309,04/12/23 04:00:00 PM,14.613,,,,
2310,04/12/23 05:00:00 PM,14.709,,,,
2311,04/12/23 06:00:00 PM,14.709,,,,
2312,04/12/23 07:00:00 PM,14.709,,,,
2313,04/12/23 08:00:00 PM,14.613,,,,
2314,04/12/23 09:00:00 PM,14.517,,,,
2315,04/12/23 10:00:00 PM,14.421,,,,
2316,04/12/23 11:00:00 PM,14.325,,,,
2317,04/13/23 12:00:00 AM,14.421,,,,
2318,04/13/23 01:00:00 AM,14.421,,,,
2319,04/13/23 02:00:00 AM,14.421,,,,
2320,04/13/23 03:00:00 AM,14.517,,,,
2321,04/13/23 04:00:00 AM,14.517,,,,
2322,04/13/23 05:00:00 AM,14.613,,,,
2323,04/13/23 06:00:00 AM,14.613,,,,
2324,04/13/23 07:00:00 AM,14.709,,,,
2325,04/13/23 08:00:00 AM,14.709,,,,
2326,04/13/23 09:00:00 AM,14.709,,,,
2327,04/13/23 10:00:00 AM,14.709,,,,
2328,04/13/23 11:00:00 AM,14.709,,,,
2329,04/13/23 12:00:00 PM,14.613,,,,
2330,04/13/23 01:00:00 PM,14.613,,,,
2331,04/13/23 02:00:00 PM,14.613,,,,
2332,04/13/23 03:00:00 PM,14.709,,,,
2333,04/13/23 04:00:00 PM,14.709,,,,
2334,04/13/23 05:00:00 PM,14.709,,,,
2335,04/13/23 06:00:00 PM,14.709,,,,
2336,04/13/23 07:00:00 PM,14.709,,,,
2337,04/13/23 08:00:00 PM,14.613,,,,
2338,04/13/23 09:00:00 PM,14.517,,,,
2339,04/13/23 10:00:00 PM,14.517,,,,
2340,04/13/23 11:00:00 PM,14.517,,,,
2341,04/14/23 12:00:00 AM,14.517,,,,
2342,04/14/23 01:00:00 AM,14.517,,,,
2343,04/14/23 02:00:00 AM,14.613,,,,
2344,04/14/23 03:00:00 AM,14.613,,,,
2345,04/14/23 04:00:00 AM,14.613,,,,
2346,04/14/23 05:00:00 AM,14.613,,,,
2347,04/14/23 06:00:00 AM,14.709,,,,
2348,04/14/23 07:00:00 AM,14.709,,,,
2349,04/14/23 08:00:00 AM,14.709,,,,
2350,04/14/23 09:00:00 AM,14.804,,,,
2351,04/14/23 10:00:00 AM,14.709,,,,
2352,04/14/23 11:00:00 AM,14.709,,,,
2353,04/14/23 12:00:00 PM,14.709,,,,
2354,04/14/23 01:00:00 PM,14.709,,,,
2355,04/14/23 02:00:00 PM,14.709,,,,
2356,04/14/23 03:00:00 PM,14.804,,,,
2357,04/14/23 04:00:00 PM,14.996,,,,
2358,04/14/23 05:00:00 PM,15.091,,,,
2359,04/14/23 06:00:00 PM,15.187,,,,
2360,04/14/23 07:00:00 PM,15.282,,,,
2361,04/14/23 08:00:00 PM,15.282,,,,
2362,04/14/23 09:00:00 PM,15.187,,,,
2363,04/14/23 10:00:00 PM,15.187,,,,
2364,04/14/23 11:00:00 PM,15.091,,,,
2365,04/15/23 12:00:00 AM,14.996,,,,
2366,04/15/23 01:00:00 AM,15.091,,,,
2367,04/15/23 02:00:00 AM,15.091,,,,
2368,04/15/23 03:00:00 AM,15.187,,,,
2369,04/15/23 04:00:00 AM,15.282,,,,
2370,04/15/23 05:00:00 AM,15.473,,,,
2371,04/15/23 06:00:00 AM,15.664,,,,
2372,04/15/23 07:00:00 AM,15.760,,,,
2373,04/15/23 08:00:00 AM,15.951,,,,
2374,04/15/23 09:00:00 AM,17.189,,,,
2375,04/15/23 10:00:00 AM,19.187,,,,
2376,04/15/23 11:00:00 AM,20.424,,,,
2377,04/15/23 12:00:00 PM,22.046,,,,
2378,04/15/23 01:00:00 PM,23.388,,,,
2379,04/15/23 02:00:00 PM,23.677,,,,
2380,04/15/23 03:00:00 PM,23.677,,,,
2381,04/15/23 04:00:00 PM,23.677,,,,
2382,04/15/23 05:00:00 PM,23.292,,,,
2383,04/15/23 06:00:00 PM,22.717,,,,
2384,04/15/23 07:00:00 PM,22.142,,,,
2385,04/15/23 08:00:00 PM,21.855,,,,
2386,04/15/23 09:00:00 PM,21.473,,,,
2387,04/15/23 10:00:00 PM,21.187,,,,
2388,04/15/23 11:00:00 PM,20.996,,,,
2389,04/16/23 12:00:00 AM,20.996,,,,
2390,04/16/23 01:00:00 AM,21.282,,,,
2391,04/16/23 02:00:00 AM,21.569,,,,
2392,04/16/23 03:00:00 AM,21.760,,,,
2393,04/16/23 04:00:00 AM,21.951,,,,
2394,04/16/23 05:00:00 AM,22.046,,,,
2395,04/16/23 06:00:00 AM,22.046,,,,
2396,04/16/23 07:00:00 AM,22.046,,,,
2397,04/16/23 08:00:00 AM,21.951,,,,
2398,04/16/23 09:00:00 AM,21.664,,,,
2399,04/16/23 10:00:00 AM,21.378,,,,
2400,04/16/23 11:00:00 AM,21.091,,,,
2401,04/16/23 12:00:00 PM,20.519,,,,
2402,04/16/23 01:00:00 PM,20.424,,,,
2403,04/16/23 02:00:00 PM,20.234,,,,
2404,04/16/23 03:00:00 PM,20.138,,,,
2405,04/16/23 04:00:00 PM,20.138,,,,
2406,04/16/23 05:00:00 PM,19.948,,,,
2407,04/16/23 06:00:00 PM,20.519,,,,
2408,04/16/23 07:00:00 PM,20.615,,,,
2409,04/16/23 08:00:00 PM,20.615,,,,
2410,04/16/23 09:00:00 PM,20.519,,,,
2411,04/16/23 10:00:00 PM,20.329,,,,
2412,04/16/23 11:00:00 PM,19.948,,,,
2413,04/17/23 12:00:00 AM,19.758,,,,
2414,04/17/23 01:00:00 AM,19.662,,,,
2415,04/17/23 02:00:00 AM,19.567,,,,
2416,04/17/23 03:00:00 AM,19.567,,,,
2417,04/17/23 04:00:00 AM,19.567,,,,
2418,04/17/23 05:00:00 AM,19.567,,,,
2419,04/17/23 06:00:00 AM,20.043,,,,
2420,04/17/23 07:00:00 AM,20.329,,,,
2421,04/17/23 08:00:00 AM,20.424,,,,
2422,04/17/23 09:00:00 AM,20.424,,,,
2423,04/17/23 10:00:00 AM,20.519,,,,
2424,04/17/23 11:00:00 AM,20.519,,,,
2425,04/17/23 12:00:00 PM,20.519,,,,
2426,04/17/23 01:00:00 PM,20.519,,,,
2427,04/17/23 02:00:00 PM,20.615,,,,
2428,04/17/23 03:00:00 PM,20.710,,,,
2429,04/17/23 04:00:00 PM,20.710,,,,
2430,04/17/23 05:00:00 PM,20.710,,,,
2431,04/17/23 06:00:00 PM,20.615,,,,
2432,04/17/23 07:00:00 PM,20.519,,,,
2433,04/17/23 08:00:00 PM,20.519,,,,
2434,04/17/23 09:00:00 PM,20.519,,,,
2435,04/17/23 10:00:00 PM,20.329,,,,
2436,04/17/23 11:00:00 PM,19.853,,,,
2437,04/18/23 12:00:00 AM,19.377,,,,
2438,04/18/23 01:00:00 AM,19.092,,,,
2439,04/18/23 02:00:00 AM,18.996,,,,
2440,04/18/23 03:00:00 AM,18.901,,,,
2441,04/18/23 04:00:00 AM,18.996,,,,
2442,04/18/23 05:00:00 AM,19.092,,,,
2443,04/18/23 06:00:00 AM,19.282,,,,
2444,04/18/23 07:00:00 AM,19.758,,,,
2445,04/18/23 08:00:00 AM,20.043,,,,
2446,04/18/23 09:00:00 AM,20.138,,,,
2447,04/18/23 10:00:00 AM,20.234,,,,
2448,04/18/23 11:00:00 AM,20.234,,,,
2449,04/18/23 12:00:00 PM,20.424,,,,
2450,04/18/23 01:00:00 PM,20.424,,,,
2451,04/18/23 02:00:00 PM,20.519,,,,
2452,04/18/23 03:00:00 PM,20.519,,,,
2453,04/18/23 04:00:00 PM,20.519,,,,
2454,04/18/23 05:00:00 PM,20.424,,,,
2455,04/18/23 06:00:00 PM,20.329,,,,
2456,04/18/23 07:00:00 PM,20.234,,,,
2457,04/18/23 08:00:00 PM,20.234,,,,
2458,04/18/23 09:00:00 PM,20.234,,,,
2459,04/18/23 10:00:00 PM,20.234,,,,
2460,04/18/23 11:00:00 PM,20.234,,,,
2461,04/19/23 12:00:00 AM,20.234,,,,
2462,04/19/23 01:00:00 AM,20.234,,,,
2463,04/19/23 02:00:00 AM,20.329,,,,
2464,04/19/23 03:00:00 AM,20.329,,,,
2465,04/19/23 04:00:00 AM,20.329,,,,
2466,04/19/23 05:00:00 AM,20.329,,,,
2467,04/19/23 06:00:00 AM,20.329,,,,
2468,04/19/23 07:00:00 AM,20.234,,,,
2469,04/19/23 08:00:00 AM,20.138,,,,
2470,04/19/23 09:00:00 AM,20.138,,,,
2471,04/19/23 10:00:00 AM,20.138,,,,
2472,04/19/23 11:00:00 AM,20.234,,,,
2473,04/19/23 12:00:00 PM,20.329,,,,
2474,04/19/23 01:00:00 PM,20.329,,,,
2475,04/19/23 02:00:00 PM,20.329,,,,
2476,04/19/23 03:00:00 PM,20.329,,,,
2477,04/19/23 04:00:00 PM,20.138,,,,
2478,04/19/23 05:00:00 PM,19.948,,,,
2479,04/19/23 06:00:00 PM,19.948,,,,
2480,04/19/23 07:00:00 PM,19.853,,,,
2481,04/19/23 08:00:00 PM,19.758,,,,
2482,04/19/23 09:00:00 PM,19.567,,,,
2483,04/19/23 10:00:00 PM,19.472,,,,
2484,04/19/23 11:00:00 PM,19.377,,,,
2485,04/20/23 12:00:00 AM,19.377,,,,
2486,04/20/23 01:00:00 AM,19.472,,,,
2487,04/20/23 02:00:00 AM,19.377,,,,
2488,04/20/23 03:00:00 AM,19.472,,,,
2489,04/20/23 04:00:00 AM,19.472,,,,
2490,04/20/23 05:00:00 AM,19.567,,,,
2491,04/20/23 06:00:00 AM,19.948,,,,
2492,04/20/23 07:00:00 AM,20.043,,,,
2493,04/20/23 08:00:00 AM,20.138,,,,
2494,04/20/23 09:00:00 AM,20.138,,,,
2495,04/20/23 10:00:00 AM,20.138,,,,
2496,04/20/23 11:00:00 AM,20.138,,,,
2497,04/20/23 12:00:00 PM,20.138,,,,
2498,04/20/23 01:00:00 PM,20.043,,,,
2499,04/20/23 02:00:00 PM,20.138,,,,
2500,04/20/23 03:00:00 PM,20.138,,,,
2501,04/20/23 04:00:00 PM,20.329,,,,
2502,04/20/23 05:00:00 PM,20.424,,,,
2503,04/20/23 06:00:00 PM,20.138,,,,
2504,04/20/23 07:00:00 PM,20.043,,,,
2505,04/20/23 08:00:00 PM,19.948,,,,
2506,04/20/23 09:00:00 PM,19.377,,,,
2507,04/20/23 10:00:00 PM,18.806,,,,
2508,04/20/23 11:00:00 PM,18.331,,,,
2509,04/21/23 12:00:00 AM,17.950,,,,
2510,04/21/23 01:00:00 AM,17.855,,,,
2511,04/21/23 02:00:00 AM,17.760,,,,
2512,04/21/23 03:00:00 AM,17.665,,,,
2513,04/21/23 04:00:00 AM,17.665,,,,
2514,04/21/23 05:00:00 AM,17.665,,,,
2515,04/21/23 06:00:00 AM,18.045,,,,
2516,04/21/23 07:00:00 AM,18.140,,,,
2517,04/21/23 08:00:00 AM,18.331,,,,
2518,04/21/23 09:00:00 AM,18.331,,,,
2519,04/21/23 10:00:00 AM,18.806,,,,
2520,04/21/23 11:00:00 AM,19.092,,,,
2521,04/21/23 12:00:00 PM,19.187,,,,
2522,04/21/23 01:00:00 PM,20.901,,,,
2523,04/21/23 02:00:00 PM,22.621,,,,
2524,04/21/23 03:00:00 PM,22.142,,,,
2525,04/21/23 04:00:00 PM,22.812,,,,
2526,04/21/23 05:00:00 PM,21.378,,,,
2527,04/21/23 06:00:00 PM,20.805,,,,
2528,04/21/23 07:00:00 PM,20.424,,,,
2529,04/21/23 08:00:00 PM,20.234,,,,
2530,04/21/23 09:00:00 PM,19.948,,,,
2531,04/21/23 10:00:00 PM,19.567,,,,
2532,04/21/23 11:00:00 PM,19.377,,,,
2533,04/22/23 12:00:00 AM,18.996,,,,
2534,04/22/23 01:00:00 AM,18.616,,,,
2535,04/22/23 02:00:00 AM,18.331,,,,
2536,04/22/23 03:00:00 AM,17.950,,,,
2537,04/22/23 04:00:00 AM,17.855,,,,
2538,04/22/23 05:00:00 AM,17.855,,,,
2539,04/22/23 06:00:00 AM,18.140,,,,
2540,04/22/23 07:00:00 AM,19.567,,,,
2541,04/22/23 08:00:00 AM,19.853,,,,
2542,04/22/23 09:00:00 AM,20.043,,,,
2543,04/22/23 10:00:00 AM,20.043,,,,
2544,04/22/23 11:00:00 AM,19.948,,,,
2545,04/22/23 12:00:00 PM,19.948,,,,
2546,04/22/23 01:00:00 PM,20.329,,,,
2547,04/22/23 02:00:00 PM,20.710,,,,
2548,04/22/23 03:00:00 PM,21.187,,,,
2549,04/22/23 04:00:00 PM,21.473,,,,
2550,04/22/23 05:00:00 PM,21.664,,,,
2551,04/22/23 06:00:00 PM,21.664,,,,
2552,04/22/23 07:00:00 PM,21.473,,,,
2553,04/22/23 08:00:00 PM,21.282,,,,
2554,04/22/23 09:00:00 PM,21.187,,,,
2555,04/22/23 10:00:00 PM,20.996,,,,
2556,04/22/23 11:00:00 PM,20.805,,,,
2557,04/23/23 12:00:00 AM,20.615,,,,
2558,04/23/23 01:00:00 AM,20.424,,,,
2559,04/23/23 02:00:00 AM,20.234,,,,
2560,04/23/23 03:00:00 AM,19.948,,,,
2561,04/23/23 04:00:00 AM,19.758,,,,
2562,04/23/23 05:00:00 AM,19.567,,,,
2563,04/23/23 06:00:00 AM,19.282,,,,
2564,04/23/23 07:00:00 AM,18.901,,,,
2565,04/23/23 08:00:00 AM,18.616,,,,
2566,04/23/23 09:00:00 AM,18.331,,,,
2567,04/23/23 10:00:00 AM,18.236,,,,
2568,04/23/23 11:00:00 AM,18.236,,,,
2569,04/23/23 12:00:00 PM,18.331,,,,
2570,04/23/23 01:00:00 PM,18.426,,,,
2571,04/23/23 02:00:00 PM,18.426,,,,
2572,04/23/23 03:00:00 PM,18.426,,,,
2573,04/23/23 04:00:00 PM,18.426,,,,
2574,04/23/23 05:00:00 PM,18.616,,,,
2575,04/23/23 06:00:00 PM,18.806,,,,
2576,04/23/23 07:00:00 PM,19.282,,,,
2577,04/23/23 08:00:00 PM,19.662,,,,
2578,04/23/23 09:00:00 PM,19.662,,,,
2579,04/23/23 10:00:00 PM,19.567,,,,
2580,04/23/23 11:00:00 PM,19.472,,,,
2581,04/24/23 12:00:00 AM,19.282,,,,
2582,04/24/23 01:00:00 AM,18.996,,,,
2583,04/24/23 02:00:00 AM,18.711,,,,
2584,04/24/23 03:00:00 AM,18.426,,,,
2585,04/24/23 04:00:00 AM,18.236,,,,
2586,04/24/23 05:00:00 AM,17.950,,,,
2587,04/24/23 06:00:00 AM,17.760,,,,
2588,04/24/23 07:00:00 AM,17.665,,,,
2589,04/24/23 08:00:00 AM,17.665,,,,
2590,04/24/23 09:00:00 AM,17.665,,,,
2591,04/24/23 10:00:00 AM,17.665,,,,
2592,04/24/23 11:00:00 AM,17.570,,,,
2593,04/24/23 12:00:00 PM,17.665,,,,
2594,04/24/23 01:00:00 PM,17.855,,,,
2595,04/24/23 02:00:00 PM,18.045,,,,
2596,04/24/23 03:00:00 PM,18.236,,,,
2597,04/24/23 04:00:00 PM,18.521,,,,
2598,04/24/23 05:00:00 PM,18.711,,,,
2599,04/24/23 06:00:00 PM,18.996,,,,
2600,04/24/23 07:00:00 PM,19.187,,,,
2601,04/24/23 08:00:00 PM,19.282,,,,
2602,04/24/23 09:00:00 PM,19.377,,,,
2603,04/24/23 10:00:00 PM,19.567,,,,
2604,04/24/23 11:00:00 PM,19.567,,,,
2605,04/25/23 12:00:00 AM,19.567,,,,
2606,04/25/23 01:00:00 AM,19.377,,,,
2607,04/25/23 02:00:00 AM,19.282,,,,
2608,04/25/23 03:00:00 AM,19.092,,,,
2609,04/25/23 04:00:00 AM,18.996,,,,
2610,04/25/23 05:00:00 AM,18.806,,,,
2611,04/25/23 06:00:00 AM,18.711,,,,
2612,04/25/23 07:00:00 AM,18.616,,,,
2613,04/25/23 08:00:00 AM,18.711,,,,
2614,04/25/23 09:00:00 AM,19.092,,,,
2615,04/25/23 10:00:00 AM,19.567,,,,
2616,04/25/23 11:00:00 AM,20.234,,,,
2617,04/25/23 12:00:00 PM,20.996,,,,
2618,04/25/23 01:00:00 PM,21.664,,,,
2619,04/25/23 02:00:00 PM,22.333,,,,
2620,04/25/23 03:00:00 PM,23.004,,,,
2621,04/25/23 04:00:00 PM,23.581,,,,
2622,04/25/23 05:00:00 PM,24.158,,,,
2623,04/25/23 06:00:00 PM,24.545,,,,
2624,04/25/23 07:00:00 PM,24.545,,,,
2625,04/25/23 08:00:00 PM,24.255,,,,
2626,04/25/23 09:00:00 PM,23.869,,,,
2627,04/25/23 10:00:00 PM,23.484,,,,
2628,04/25/23 11:00:00 PM,22.908,,,,
2629,04/26/23 12:00:00 AM,22.333,,,,
2630,04/26/23 01:00:00 AM,21.855,,,,
2631,04/26/23 02:00:00 AM,21.282,,,,
2632,04/26/23 03:00:00 AM,20.805,,,,
2633,04/26/23 04:00:00 AM,20.329,,,,
2634,04/26/23 05:00:00 AM,19.853,,,,
2635,04/26/23 06:00:00 AM,19.567,,,,
2636,04/26/23 07:00:00 AM,19.377,,,,
2637,04/26/23 08:00:00 AM,19.282,,,,
2638,04/26/23 09:00:00 AM,19.282,,,,
2639,04/26/23 10:00:00 AM,19.472,,,,
2640,04/26/23 11:00:00 AM,19.758,,,,
2641,04/26/23 12:00:00 PM,20.138,,,,
2642,04/26/23 01:00:00 PM,20.710,,,,
2643,04/26/23 02:00:00 PM,21.282,,,,
2644,04/26/23 03:00:00 PM,21.855,,,,
2645,04/26/23 04:00:00 PM,22.046,,,,
2646,04/26/23 05:00:00 PM,22.238,,,,
2647,04/26/23 06:00:00 PM,22.333,,,,
2648,04/26/23 07:00:00 PM,22.621,,,,
2649,04/26/23 08:00:00 PM,22.717,,,,
2650,04/26/23 09:00:00 PM,22.621,,,,
2651,04/26/23 10:00:00 PM,22.621,,,,
2652,04/26/23 11:00:00 PM,22.525,,,,
2653,04/27/23 12:00:00 AM,22.238,,,,
2654,04/27/23 01:00:00 AM,21.951,,,,
2655,04/27/23 02:00:00 AM,21.569,,,,
2656,04/27/23 03:00:00 AM,21.187,,,,
2657,04/27/23 04:00:00 AM,20.805,,,,
2658,04/27/23 05:00:00 AM,20.424,,,,
2659,04/27/23 06:00:00 AM,20.043,,,,
2660,04/27/23 07:00:00 AM,19.948,,,,
2661,04/27/23 08:00:00 AM,19.948,,,,
2662,04/27/23 09:00:00 AM,19.853,,,,
2663,04/27/23 10:00:00 AM,19.853,,,,
2664,04/27/23 11:00:00 AM,20.043,,,,
2665,04/27/23 12:00:00 PM,20.424,,,,
2666,04/27/23 01:00:00 PM,20.901,,,,
2667,04/27/23 02:00:00 PM,21.378,,,,
2668,04/27/23 03:00:00 PM,21.951,,,,
2669,04/27/23 04:00:00 PM,22.046,,,,
2670,04/27/23 05:00:00 PM,21.855,,,,
2671,04/27/23 06:00:00 PM,22.333,,,,
2672,04/27/23 07:00:00 PM,22.812,,,,
2673,04/27/23 08:00:00 PM,23.004,,,,
2674,04/27/23 09:00:00 PM,23.004,,,,
2675,04/27/23 10:00:00 PM,22.525,,,,
2676,04/27/23 11:00:00 PM,22.046,,,,
2677,04/28/23 12:00:00 AM,21.569,,,,
2678,04/28/23 01:00:00 AM,21.187,,,,
2679,04/28/23 02:00:00 AM,20.805,,,,
2680,04/28/23 03:00:00 AM,20.329,,,,
2681,04/28/23 04:00:00 AM,19.948,,,,
2682,04/28/23 05:00:00 AM,19.567,,,,
2683,04/28/23 06:00:00 AM,19.377,,,,
2684,04/28/23 07:00:00 AM,19.567,,,,
2685,04/28/23 08:00:00 AM,19.472,,,,
2686,04/28/23 09:00:00 AM,19.377,,,,
2687,04/28/23 10:00:00 AM,19.472,,,,
2688,04/28/23 11:00:00 AM,19.948,,,,
2689,04/28/23 12:00:00 PM,20.519,,,,
2690,04/28/23 01:00:00 PM,21.187,,,,
2691,04/28/23 02:00:00 PM,21.951,,,,
